Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1937,0.01457627583295,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0013804435730,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.847481580
1938,0.01362125668675,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9979603290558,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.850901620
1939,0.01298275776207,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9969246387482,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.854332480
1940,0.01415119413286,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0011501312256,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.857760240
1941,0.01757896505296,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9963991641998,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.861176280
1942,0.01569971069694,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0044050216675,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.864593700
1943,0.01474457327276,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9934720993042,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.868014400
1944,0.01481474470347,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9972698688507,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.871422120
1945,0.01394010242075,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0039119720459,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.874848580
1946,0.01427170168608,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9943277835846,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.878277840
1947,0.01779672317207,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9964642524719,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.881688000
1948,0.02345680072904,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9999163150787,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.885104760
1949,0.01469121966511,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0009527206421,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.888509040
1950,0.007065773475915,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9941627979279,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.891928540
1951,0.007958279922605,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0007224082947,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.895353340
1952,0.007824316620827,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9816193580627,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.898783620
1953,0.009971122257411,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9966616630554,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.902202500
1954,0.009685299359262,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0011825561523,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.905634180
1955,0.007775602862239,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0009527206421,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.909051320
1956,0.006283930968493,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0038795471191,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.912471940
1957,0.007238591555506,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0014128684998,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.915889500
1958,0.007238591555506,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0044050216675,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.919297200
1959,0.01081829890609,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9951336383820,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.922712000
1960,0.01003781240433,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9999990463257,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.926136760
1961,0.005869918502867,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0042572021484,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.929549160
1962,0.009984540753067,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9978451728821,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.932974040
1963,0.0136421341449,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0000319480896,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.936388220
1964,0.01471731625497,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0012979507446,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.939824280
1965,0.01764594204724,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9985356330872,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.943244220
1966,0.01725319214165,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9996538162231,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.946665900
1967,0.01508859079331,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0045528411865,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.950083740
1968,0.01434256788343,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0028762817383,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.953506720
1969,0.0144163351506,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0001468658447,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.956933560
1970,0.02143251150846,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9905304908752,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.960353620
1971,0.01657771877944,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9983055591583,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.963785740
1972,0.01669834367931,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0016431808472,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.967198780
1973,0.01420802623034,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0001144409180,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.970603940
1974,0.01413669623435,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9988481998444,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.974038720
1975,0.01385971810669,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0007548332214,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.977453440
1976,0.02114272490144,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0064439773560,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.980869380
1977,0.01773119159043,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9986507892609,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.984299020
1978,0.01670690625906,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9957413673401,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.987712600
1979,0.01404112298042,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0002617835999,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.991125180
1980,0.0143767837435,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9958565235138,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.994546840
1981,0.01443547196686,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9941627979279,Volt DC,10,T,2W,F,F,03/04/2024,18:59:52,.997967980
1982,0.01927927881479,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9970896244049,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.001377260
1983,0.01718606054783,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0033693313599,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.004800400
1984,0.0177155341953,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0077424049377,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.008238780
1985,0.01436124183238,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9954285621643,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.011649620
1986,0.01452026050538,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0004096031189,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.015070860
1987,0.01457105670124,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9999990463257,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.018490500
1988,0.02132267318666,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0027937889099,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.021896040
1989,0.0180234760046,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0053253173828,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.025322560
1990,0.01623962260783,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0004920959473,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.028741620
1991,0.01518589630723,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0017580986023,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.032160340
1992,0.01468472182751,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0001144409180,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.035577700
1993,0.007632879074663,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0004596710205,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.039003840
1994,0.01338511705399,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0005745887756,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.042418900
1995,0.009060139767826,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9989960193634,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.045843820
1996,0.01015164144337,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0019059181213,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.049263100
1997,0.006887736264616,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9991111755371,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.052676840
1998,0.007759818807244,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9990460872650,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.056111380
1999,0.007334279362112,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9903650283813,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.059530880
2000,0.01042992435396,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9775915145874,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.062953300
2001,0.01085898093879,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9951660633087,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.066389040
2002,0.00809043738991,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0019559860229,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.069812000
2003,0.007430547382683,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9915158748627,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.073236160
2004,0.007489699404687,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9956586360931,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.076651760
2005,0.01463032700121,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9983055591583,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.080066160
2006,0.01724449358881,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9944756031036,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.083505220
2007,0.01708863303065,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0039443969727,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.086918640
2008,0.01448928751051,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9948208332062,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.090338280
2009,0.01449102722108,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9981577396393,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.093773080
2010,0.01404529623687,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9977629184723,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.097188520
2011,0.01291606668383,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9972698688507,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.100595660
2012,0.01762999780476,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0001969337463,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.104011500
2013,0.01630140841007,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0004272460938,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.107425900
2014,0.01439661812037,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9999163150787,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.110834200
2015,0.01362879481167,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9946229457855,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.114259380
2016,0.01300363522023,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0006070137024,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.117669300
2017,0.01452130079269,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0098137855530,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.121091060
2018,0.02084307558835,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0003771781921,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.124519640
2019,0.0178977753967,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0036315917969,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.127926240
2020,0.0148917529732,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0009198188782,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.131340360
2021,0.01445507258177,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0023012161255,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.134779500
2022,0.01455643959343,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0027284622192,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.138177280
2023,0.01433920487761,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0022182464600,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.141592660
2024,0.01785515062511,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9997692108154,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.145020080
2025,0.01738207601011,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9934720993042,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.148428960
2026,0.01442549657077,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9949355125427,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.151871020
2027,0.01353705767542,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9895272254944,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.155310980
2028,0.01452280487865,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0008873939514,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.158721680
2029,0.01373759750277,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9906451702118,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.162151320
2030,0.01755605451763,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0011825561523,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.165582160
2031,0.01734307967126,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0004596710205,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.168985660
2032,0.01429779734462,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0020380020142,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.172411480
2033,0.01505657285452,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9995710849762,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.175849740
2034,0.01471847575158,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0034842491150,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.179266540
2035,0.01428005192429,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9989960193634,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.182694720
2036,0.01037085615098,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0006399154663,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.186114160
2037,0.01040962710977,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9950833320618,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.189542520
2038,0.00728898588568,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0002293586731,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.192972780
2039,0.006659771315753,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9950509071350,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.196393140
2040,0.006727096624672,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9948532581329,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.199820380
2041,0.007478100713342,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0045199394226,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.203245400
2042,0.01004659291357,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0063610076904,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.206656860
2043,0.01026696525514,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9993412494659,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.210078540
2044,0.007028078660369,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9972698688507,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.213511280
2045,0.007465403527021,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0000643730164,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.216926320
2046,0.006597826723009,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0118026733398,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.220349800
2047,0.0140687301755,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0034189224243,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.223773840
2048,0.01983152329922,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9934399127960,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.227188220
2049,0.01769610866904,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0074467658997,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.230600520
2050,0.01433978509158,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0073971748352,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.234016580
2051,0.01477402914315,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0023012161255,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.237425700
2052,0.01250663865358,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0039443969727,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.240853380
2053,0.02141354605556,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0107016563416,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.244297040
2054,0.0168518871069,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0006899833679,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.247708540
2055,0.01859802938998,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0009198188782,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.251123660
2056,0.01395448669791,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9991610050201,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.254538740
2057,0.01550414972007,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9995386600494,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.257956640
2058,0.01472601480782,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0011825561523,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.261376280
2059,0.02117925882339,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0023012161255,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.264814860
2060,0.01706529781222,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9988481998444,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.268217960
2061,0.01684479042888,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0058355331421,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.271625560
2062,0.01418308913708,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0018405914307,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.275048000
2063,0.01447073090822,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9963164329529,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.278461560
2064,0.01498164050281,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0057535171509,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.281866700
2065,0.02054209262133,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9914007186890,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.285303420
2066,0.01783847808838,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9977302551270,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.288726680
2067,0.01727451011539,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9962840080261,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.292151640
2068,0.01445031538606,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9993913173676,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.295578480
2069,0.01379037089646,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0057206153870,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.298991900
2070,0.01387584395707,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0031390190125,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.302407800
2071,0.02095367014408,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9944756031036,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.305854820
2072,0.01673648320138,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0029916763306,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.309266560
2073,0.01748646236956,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0029087066650,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.312683140
2074,0.01554139144719,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0070514678955,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.316099300
2075,0.0136392340064,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0053253173828,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.319506860
2076,0.01460434962064,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0021357536316,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.322930140
2077,0.01748559810221,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0004272460938,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.326351340
2078,0.01826530322433,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0072817802429,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.329755760
2079,0.007334219757468,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9965469837189,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.333189460
2080,0.007926318794489,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9974672794342,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.336607520
2081,0.007392791565508,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9942452907562,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.340026100
2082,0.007422947790474,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0003447532654,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.343442680
2083,0.008655930869281,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0001468658447,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.346882800
2084,0.01041012164205,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0013804435730,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.350308240
2085,0.006764157209545,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0002293586731,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.353732380
2086,0.008017946965992,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9995386600494,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.357143980
2087,0.007812654599547,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0006899833679,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.360555440
2088,0.009586132131517,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9815042018890,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.363994200
2089,0.009497402235866,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0046348571777,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.367391580
2090,0.009379678405821,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9964642524719,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.370821800
2091,0.01661630347371,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9998514652252,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.374240180
2092,0.01356384344399,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9996864795685,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.377657700
2093,0.01519981492311,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0002617835999,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.381072720
2094,0.01457859575748,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0008049011230,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.384506000
2095,0.01699280738831,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0097813606262,Volt DC,10,T,2W,F,F,03/04/2024,18:59:53,.387942000
