Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
29,0.01444985345006,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6963098049164,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.484696940
30,0.01835562288761,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6999919414520,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.488112820
31,0.01881549879909,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6941232681274,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.491539000
32,0.01691973768175,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7032141685486,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.494951920
33,0.01558372657746,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6979506015778,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.498365900
34,0.01502107549459,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6938931941986,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.501807560
35,0.01443141326308,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6935780048370,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.505236060
36,0.01905964687467,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7045950889587,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.508658620
37,0.01926799491048,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6989867687225,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.512081460
38,0.01333408430219,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7001070976257,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.515496220
39,0.01136012468487,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7144067287445,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.518939620
40,0.007033297792077,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6980657577515,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.522378860
41,0.008169306442142,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6932027339935,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.525793840
42,0.01080745551735,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6977205276489,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.529223960
43,0.01095698680729,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7047102451324,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.532645000
44,0.008165246807039,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6998772621155,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.536050600
45,0.007001401856542,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6941530704498,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.539483300
46,0.006527602206916,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7018637657166,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.542895040
47,0.008129871450365,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7012579441071,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.546308720
48,0.01082659326494,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7076172828674,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.549724320
49,0.01130542904139,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6982359886169,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.553149640
50,0.01121728122234,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6938629150391,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.556572060
51,0.01595951803029,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7080776691437,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.560001640
52,0.01556388195604,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6959645748138,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.563418940
53,0.01549615710974,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6947283744812,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.566854060
54,0.01820847019553,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7015185356140,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.570280860
55,0.01764014363289,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6941530704498,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.573691500
56,0.01567741855979,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7026090621948,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.577103920
57,0.01757055334747,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7045102119446,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.580536680
58,0.0155028635636,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7034142017365,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.583963360
59,0.01556736137718,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6955041885376,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.587374200
60,0.01920926570892,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6997618675232,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.590802700
61,0.01936832256615,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6959946155548,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.594221980
62,0.0158084128052,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6953639984131,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.597648740
63,0.01521663274616,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7002522945404,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.601077020
64,0.01570551097393,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7019784450531,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.604484600
65,0.01367275882512,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7004523277283,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.607921040
66,0.01770364679396,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7045650482178,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.611348280
67,0.01645928062499,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7034444808960,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.614758180
68,0.01520606968552,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7014880180359,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.618184680
69,0.0157094411552,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7013733386993,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.621608220
70,0.01454252190888,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6983511447906,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.625029800
71,0.01564739085734,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6902105808258,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.628453220
72,0.01867472939193,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7010579109192,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.631877620
73,0.0182212293148,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7007126808167,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.635293340
74,0.01976425014436,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6708774566650,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.638719280
75,0.01522636786103,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6997618675232,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.642147080
76,0.0151215242222,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7041649818420,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.645557920
77,0.02240771427751,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6961097717285,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.648976340
78,0.01797635480762,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7040197849274,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.652410760
79,0.01752227544785,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7072420120239,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.655809560
80,0.01630676165223,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6928575038910,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.659240080
81,0.006814665626734,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7010579109192,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.662665700
82,0.00821228697896,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7042801380157,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.666087400
83,0.01430197339505,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7242734432220,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.669520900
84,0.01212504785508,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6968002319336,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.672960900
85,0.01162795629352,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7001070976257,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.676384940
86,0.008048102259636,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6982657909393,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.679819280
87,0.006857468746603,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6988110542297,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.683243440
88,0.007417728658766,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6952741146088,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.686655220
89,0.01310058962554,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7059214115143,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.690082900
90,0.01117735728621,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6999919414520,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.693513680
91,0.009806344285607,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7087078094482,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.696923760
92,0.007905506528914,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6995618343353,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.700362720
93,0.01416859123856,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7024090290070,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.703782360
94,0.01537727285177,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7063515186310,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.707192440
95,0.02149183675647,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7062063217163,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.710609020
96,0.01905543170869,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6977753639221,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.714043240
97,0.01844609156251,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7056310176849,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.717461600
98,0.01562709361315,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7011427879333,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.720901700
99,0.01441911701113,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6991868019104,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.724325080
100,0.01476475037634,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7034444808960,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.727746900
101,0.01902411691844,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6952440738678,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.731186200
102,0.01797519437969,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6987264156342,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.734596080
103,0.01629935391247,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7058911323547,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.738013680
104,0.0145594580099,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7018332481384,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.741428160
105,0.01524040941149,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6966848373413,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.744852160
106,0.01602304913104,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6958193778992,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.748267300
107,0.01767407171428,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6995019912720,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.751685580
108,0.01884406805038,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7014031410217,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.755094540
109,0.01731466315687,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6940081119537,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.758514580
110,0.01451132446527,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6988415718079,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.761948220
111,0.01517197769135,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7028992176056,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.765373700
112,0.01558069977909,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6996467113495,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.768781280
113,0.01824732497334,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7003676891327,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.772202960
114,0.01849596388638,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7025237083435,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.775620600
115,0.01540846284479,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6970002651215,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.779047820
116,0.01453568134457,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7006828784943,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.782466300
117,0.01468889974058,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7052006721497,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.785872940
118,0.01587832905352,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6974906921387,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.789292320
119,0.0191195346415,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6944983005524,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.792717340
120,0.01834286376834,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7021784782410,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.796135700
121,0.01478574797511,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7096889019012,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.799556700
122,0.01448012702167,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7005975246429,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.802990280
123,0.01408798247576,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7077023983002,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.806392200
124,0.007312822155654,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6972601413727,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.809829580
125,0.0114418938756,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6956493854523,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.813244380
126,0.01017069723457,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7110698223114,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.816656700
127,0.01114555262029,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6614706516266,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.820079660
128,0.007802796084434,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7051706314087,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.823496420
129,0.00803598947823,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6961097717285,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.826934980
130,0.007571407128125,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6663894653320,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.830352920
131,0.01098085381091,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6942684650421,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.833768320
132,0.01036729104817,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7052006721497,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.837172340
133,0.008061506785452,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7000224590302,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.840604180
134,0.007324420381337,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6940379142761,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.844040960
135,0.007641640026122,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7080776691437,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.847456840
136,0.0162573363632,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7044498920441,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.850878520
137,0.01825297623873,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6957340240479,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.854291000
138,0.01821137033403,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7050857543945,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.857698720
139,0.01603883691132,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6988415718079,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.861119640
140,0.01517753116786,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7015733718872,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.864546640
141,0.01525954715908,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7015185356140,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.867961580
142,0.0155579559505,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7044498920441,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.871382200
143,0.01834750361741,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7011427879333,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.874794860
144,0.01953518204391,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7073571681976,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.878204400
145,0.01500587537885,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7056007385254,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.881615140
146,0.01549603044987,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7021784782410,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.885042440
147,0.0154647147283,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7004523277283,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.888467820
148,0.01744514517486,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6934328079224,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.891902000
149,0.01907646656036,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6945836544037,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.895326960
150,0.01807566918433,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7038197517395,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.898738080
151,0.01472021639347,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7056610584259,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.902170600
152,0.01476371008903,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7004823684692,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.905591380
153,0.01571350172162,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7006828784943,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.909010600
154,0.02022835426033,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6836810112000,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.912447160
155,0.01885145530105,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7036745548248,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.915855500
156,0.01946501247585,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6950435638428,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.919305700
157,0.01433932129294,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7003974914551,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.922733620
158,0.016382150352,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7020637989044,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.926156180
159,0.01651495322585,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7062063217163,Volt DC,10,T,2W,F,F,03/04/2024,18:29:53,.929597360
