Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
37,0.01366521976888,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2078294754028,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.215888560
38,0.01390600018203,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2034902572632,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.219310000
39,0.01692973263562,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1861138343811,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.222750380
40,0.01647783815861,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2054128646851,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.226150940
41,0.01788472570479,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1949405670166,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.229577020
42,0.007113849278539,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2034564018250,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.232994840
43,0.007322041317821,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1943655014038,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.236424860
44,0.008288257755339,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2063674926758,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.239830780
45,0.01187973935157,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1911773681641,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.243262980
46,0.009849918074906,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1937899589539,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.246694240
47,0.007890943437815,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1988530158997,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.250119160
48,0.007759881671518,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1998887062073,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.253562380
49,0.00693117454648,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2042617797852,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.256974080
50,0.007065716199577,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2052974700928,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.260385800
51,0.01346166804433,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2107062339783,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.263813640
52,0.009528062306345,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1945953369141,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.267244020
53,0.01077944412827,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2023863792419,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.270666100
54,0.01661541312933,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2063674926758,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.274080220
55,0.0143912807107,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1912584304810,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.277499100
56,0.01371034234762,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2008905410767,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.280921240
57,0.02059585787356,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1951708793640,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.284351540
58,0.01699512824416,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2010397911072,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.287780560
59,0.01674589700997,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1961255073547,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.291195840
60,0.01432633027434,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1997737884521,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.294637020
61,0.01413437537849,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2031111717224,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.298057940
62,0.01719707995653,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1978516578674,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.301473660
63,0.01918432861567,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2006945610046,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.304916060
64,0.0171367675066,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1976218223572,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.308350760
65,0.01624065078795,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2059879302979,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.311803080
66,0.01354470662773,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1987724304199,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.315240560
67,0.01501610036939,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2013382911682,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.318675840
68,0.01445982884616,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2004985809326,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.322122220
69,0.01776410266757,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1960911750793,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.325547240
70,0.01640445552766,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2013382911682,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.328969120
71,0.01391295902431,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1947445869446,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.332402760
72,0.01394137553871,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2014188766479,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.335827600
73,0.01407858915627,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1972079277039,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.339244160
74,0.0145833529532,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2008438110352,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.342681820
75,0.01496320497245,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2018795013428,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.346098420
76,0.01690885610878,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2046413421631,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.349511620
77,0.01407243870199,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2004985809326,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.352934560
78,0.01425685547292,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1940541267395,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.356345940
79,0.01436124183238,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2229390144348,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.359772220
80,0.01339972391725,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1995778083801,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.363210500
81,0.01589791662991,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1954007148743,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.366633000
82,0.01729668676853,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2034564018250,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.370053040
83,0.01365942042321,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2004642486572,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.373469120
84,0.006029445677996,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1969313621521,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.376892600
85,0.007558069191873,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2010397911072,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.380305640
86,0.005810766946524,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1948256492615,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.383750980
87,0.009855137206614,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1995434761047,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.387177240
88,0.01027458719909,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1978859901428,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.390600920
89,0.007788814604282,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1993947029114,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.394032000
90,0.007632879074663,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1978173255920,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.397475440
91,0.007090073078871,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2000041007996,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.400890960
92,0.006992646027356,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1674370765686,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.404333000
93,0.009667822159827,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1951708793640,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.407772340
94,0.008832156658173,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1911430358887,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.411198000
95,0.008007572963834,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1988873481750,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.414625000
96,0.01169532164931,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1927881240845,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.418054580
97,0.01769189909101,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2024888992310,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.421484340
98,0.01356605347246,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2026510238647,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.424918560
99,0.01704732142389,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2008094787598,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.428330620
100,0.01717678271234,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2013044357300,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.431776400
101,0.0134309316054,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2016153335571,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.435204620
102,0.01341237407178,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2009248733521,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.438623860
103,0.01362172607332,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2038016319275,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.442041460
104,0.01448116917163,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1934447288513,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.445474780
105,0.01628227159381,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1960573196411,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.448890440
106,0.01648305729032,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2006945610046,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.452307400
107,0.01473123393953,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1973910331726,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.455746640
108,0.01370349526405,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2055277824402,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.459162500
109,0.01485649775714,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2055621147156,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.462574240
110,0.02134992741048,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1908321380615,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.465993700
111,0.01677591726184,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2043771743774,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.469405720
112,0.017667979002,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2057919502258,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.472827660
113,0.01319352909923,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2061500549316,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.476238000
114,0.01512521505356,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2062649726868,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.479646040
115,0.01498466171324,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1979670524597,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.483071220
116,0.02004393562675,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2022247314453,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.486484620
117,0.01619162037969,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1974253654480,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.489893200
118,0.01695337332785,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1975874900818,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.493332420
119,0.0138741042465,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2018795013428,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.496760580
120,0.01444753352553,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2024207115173,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.500182560
121,0.01508718635887,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2031111717224,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.503610760
122,0.02017052471638,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1997270584106,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.507019940
123,0.01642332598567,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2042617797852,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.510431920
124,0.01681419275701,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2138133049011,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.513861800
125,0.0141223128885,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1949748992920,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.517300240
126,0.01510342489928,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1996588706970,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.520733660
127,0.00725192995742,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2061371803284,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.524150440
128,0.01397721748799,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1960911750793,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.527585220
129,0.01014799717814,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2016153335571,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.531003720
130,0.009561697021127,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1979327201843,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.534436220
131,0.006841286551207,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2013850212097,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.537846840
132,0.008787501603365,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2093253135681,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.541270640
133,0.008449988439679,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2019605636597,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.544694000
134,0.01164419483393,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2000041007996,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.548116660
135,0.01093735918403,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1979670524597,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.551540020
136,0.009832520037889,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1998887062073,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.554978360
137,0.005619972478598,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2003493309021,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.558392400
138,0.007427006959915,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1940202713013,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.561819460
139,0.01568276621401,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2047224044800,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.565243420
140,0.01677997596562,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1972422599792,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.568658500
141,0.0173229239881,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1988873481750,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.572089480
142,0.01275532320142,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1963219642639,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.575511120
143,0.01383884064853,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2036399841309,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.578930460
144,0.01439000479877,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2053785324097,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.582352020
145,0.01283661648631,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1953201293945,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.585788160
146,0.01644870825112,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2031922340393,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.589196400
147,0.01765290088952,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2029151916504,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.592613200
148,0.01376775372773,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1970930099487,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.596029460
149,0.01465572509915,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1955161094666,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.599443380
150,0.01452768035233,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1958956718445,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.602876800
151,0.01382516603917,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1982436180115,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.606316020
152,0.01625630818307,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1888418197632,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.609754600
153,0.01695569232106,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1994285583496,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.613190640
154,0.01429849397391,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2003493309021,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.616613060
155,0.01510180719197,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1937088966370,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.620041120
156,0.01295829564333,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2010397911072,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.623473920
157,0.01410317514092,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2029151916504,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.626878900
158,0.01707007549703,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2044115066528,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.630283300
159,0.01696613058448,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1974720954895,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.633722280
160,0.01395912561566,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2003149986267,Volt DC,10,T,2W,F,F,03/04/2024,18:45:22,.637165580
