Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1812,0.01868111081421,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7000224590302,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.866387120
1813,0.01554867811501,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7035293579102,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.869801840
1814,0.01535535883158,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7009727954865,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.873234500
1815,0.01435370277613,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7019784450531,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.876650060
1816,0.02230024710298,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7017185688019,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.880068920
1817,0.0178315192461,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7076172828674,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.883502340
1818,0.01764057949185,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7050554752350,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.886920180
1819,0.01521257311106,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7039349079132,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.890352180
1820,0.01522939093411,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7043950557709,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.893772040
1821,0.0150233944878,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7057459354401,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.897191820
1822,0.02181659266353,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6978058815002,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.900604240
1823,0.01822108030319,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7039046287537,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.904027520
1824,0.01797113567591,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7074720859528,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.907436320
1825,0.01470107864588,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7016332149506,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.910851880
1826,0.01432470604777,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6995618343353,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.914285460
1827,0.01530432607979,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6925723552704,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.917697080
1828,0.0202200692147,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6926271915436,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.921138040
1829,0.0186393558979,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6957645416260,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.924557040
1830,0.01929177157581,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7076172828674,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.927958500
1831,0.01534885540605,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7070419788361,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.931445720
1832,0.01563533954322,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6878240108490,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.934883200
1833,0.01553952507675,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7020637989044,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.938312620
1834,0.01177815627307,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7001070976257,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.941748220
1835,0.01040026266128,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7064363956451,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.945146520
1836,0.0102565260604,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6981811523438,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.948546940
1837,0.007096451707184,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6988415718079,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.951971920
1838,0.00566230667755,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6869883537292,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.955416980
1839,0.008054481819272,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7048254013062,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.958831940
1840,0.01601100154221,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7255394458771,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.962256000
1841,0.01063057780266,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6943831443787,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.965672140
1842,0.008479563519359,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6973454952240,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.969096500
1843,0.007900223135948,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7033293247223,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.972534020
1844,0.007835271768272,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6959645748138,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.975944100
1845,0.007123128511012,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7040197849274,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.979353460
1846,0.01539119053632,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6947283744812,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.982787100
1847,0.01850292272866,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6948137283325,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.986214940
1848,0.01596911810338,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7022638320923,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.989636640
1849,0.01560447644442,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7001070976257,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.993076180
1850,0.01515226066113,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6963396072388,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.996492260
1851,0.01481764297932,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6996772289276,Volt DC,10,T,2W,F,F,03/04/2024,18:58:26,.999903800
1852,0.01893728226423,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7035593986511,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.003333000
1853,0.01935598626733,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7057459354401,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.006751160
1854,0.01545369718224,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6995320320129,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.010177220
1855,0.0146441264078,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7022936344147,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.013599740
1856,0.01599489338696,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7046253681183,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.017007020
1857,0.01545543689281,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6982657909393,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.020434920
1858,0.01841782405972,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6999070644379,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.023852520
1859,0.01779831945896,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6998772621155,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.027259100
1860,0.01646043919027,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6964244842529,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.030684200
1861,0.01454600133002,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6899507045746,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.034111420
1862,0.01416638679802,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7030141353607,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.037529540
1863,0.01443025283515,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6740143299103,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.040959480
1864,0.0185042321682,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7002522945404,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.044387980
1865,0.01858759112656,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7021784782410,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.047808860
1866,0.01653859391809,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7011129856110,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.051236300
1867,0.0150233944878,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7041349411011,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.054659580
1868,0.01564693823457,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6974906921387,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.058079000
1869,0.01502037420869,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6981205940247,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.061521780
1870,0.01701252534986,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7047102451324,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.064935160
1871,0.01848204433918,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7067816257477,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.068351540
1872,0.01503105647862,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7056610584259,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.071785860
1873,0.01451120618731,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7001924514771,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.075203580
1874,0.01510052476078,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6997618675232,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.078615920
1875,0.01758766360581,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6904106140137,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.082048560
1876,0.01775902695954,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6977205276489,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.085466100
1877,0.009888273663819,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7028992176056,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.088883300
1878,0.007951191626489,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7026090621948,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.092314460
1879,0.008123558014631,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6944983005524,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.095732960
1880,0.006500345654786,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7003676891327,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.099141460
1881,0.01065493468195,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6946136951447,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.102571420
1882,0.01112641487271,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7026689052582,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.105982440
1883,0.01033075619489,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7034745216370,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.109401680
1884,0.008751038461924,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7015185356140,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.112823380
1885,0.007618960924447,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7004523277283,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.116246460
1886,0.00680881133303,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7090833187103,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.119643260
1887,0.01477216929197,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6959345340729,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.123076920
1888,0.01040606293827,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6948137283325,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.126510980
1889,0.01837374828756,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7060062885284,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.129925320
1890,0.01547457370907,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6995320320129,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.133366940
1891,0.01622151210904,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7030994892120,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.136785200
1892,0.01422136370093,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7064363956451,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.140201420
1893,0.0222225356847,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7147221565247,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.143636320
1894,0.01861078850925,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6943533420563,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.147061320
1895,0.01795272342861,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7050857543945,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.150464120
1896,0.01532715000212,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7001924514771,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.153903240
1897,0.01529028266668,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6968002319336,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.157321900
1898,0.01550112385303,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7049102783203,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.160746660
1899,0.02268803119659,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6957042217255,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.164168340
1900,0.01948546804488,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7035896778107,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.167588500
1901,0.01848827302456,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6963946819305,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.171020220
1902,0.01438362523913,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7083625793457,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.174430860
1903,0.0156328920275,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6949288845062,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.177853680
1904,0.01414365507662,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6970002651215,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.181293160
1905,0.02252717874944,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6948435306549,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.184707200
1906,0.01849654316902,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6961946487427,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.188128080
1907,0.01661193370819,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6941530704498,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.191556700
1908,0.01513602305204,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7007126808167,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.194966460
1909,0.01456247642636,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6956493854523,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.198383400
1910,0.01968032307923,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7104942798615,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.201799920
1911,0.01789458654821,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7002224922180,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.205226760
1912,0.01835229247808,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7058911323547,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.208637740
1913,0.01704571954906,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7026689052582,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.212059420
1914,0.01572522893548,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6997919082642,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.215470940
1915,0.01498905848712,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7074420452118,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.218872660
1916,0.01534757111222,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7025237083435,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.222309460
1917,0.01783528923988,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7047955989838,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.225732200
1918,0.0182102099061,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6965696811676,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.229146240
1919,0.0149497454986,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6975753307343,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.232579600
1920,0.006103096529841,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7030141353607,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.236006920
1921,0.007249610032886,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7088832855225,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.239412320
1922,0.008066725917161,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6987562179565,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.242850400
1923,0.008647741749883,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7007975578308,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.246268380
1924,0.01142962370068,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7052860260010,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.249673620
1925,0.0079425573349,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6993014812469,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.253105380
1926,0.007716450374573,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7076172828674,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.256512980
1927,0.007583585567772,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7006828784943,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.259943680
1928,0.009645284153521,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7018637657166,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.263375740
1929,0.01082244608551,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7018332481384,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.266788720
1930,0.01100173126906,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7008275985718,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.270210340
1931,0.008132771588862,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6990714073181,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.273638540
1932,0.01831618696451,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6997618675232,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.277057940
1933,0.01564635708928,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6971454620361,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.280477360
1934,0.01583528518677,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6967701911926,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.283907700
1935,0.01883521676064,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6990714073181,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.287326580
1936,0.0192018840462,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7076172828674,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.290749980
1937,0.01503685489297,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7027840614319,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.294185100
1938,0.01485695783049,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7052860260010,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.297596760
1939,0.01588876731694,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7010579109192,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.301009380
1940,0.01315673533827,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6803438663483,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.304427280
1941,0.01859265938401,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6978907585144,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.307848500
1942,0.01837055012584,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6981205940247,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.311278780
1943,0.01514865737408,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7074720859528,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.314683380
1944,0.01540324371308,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6970002651215,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.318093940
1945,0.01500624138862,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6898100376129,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.321518420
1946,0.01372611150146,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7035593986511,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.324937040
1947,0.0175548940897,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7068119049072,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.328360000
1948,0.01814221031964,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7010281085968,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.331792880
1949,0.01454797852784,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6970300674438,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.335198660
1950,0.01589572615921,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7050857543945,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.338603560
1951,0.01490451116115,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6987264156342,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.342038320
1952,0.01509994547814,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7109246253967,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.345447640
1953,0.01676459051669,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6953339576721,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.348868720
1954,0.01969682052732,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6996166706085,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.352303680
1955,0.01613858342171,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6941232681274,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.355728600
1956,0.01556110847741,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6956493854523,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.359140600
1957,0.01436808425933,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7006828784943,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.362570020
1958,0.02163258194923,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7143464088440,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.365993200
1959,0.01662585325539,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6951887607574,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.369407240
1960,0.01908458396792,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6983811855316,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.372839240
1961,0.01400551944971,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7039897441864,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.376259840
1962,0.01543281972408,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7052860260010,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.379659600
1963,0.008673327974975,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7007126808167,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.383091700
1964,0.01602433808148,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7077023983002,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.386494420
1965,0.0101485773921,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7064363956451,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.389917800
1966,0.009025270119309,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7058610916138,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.393344660
1967,0.008062666282058,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6904704570770,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.396772260
1968,0.007427006959915,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7005677223206,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.400180080
1969,0.006902234628797,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6950740814209,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.403609660
1970,0.01371636427939,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6984109878540,Volt DC,10,T,2W,F,F,03/04/2024,18:58:27,.407038020
